0.046592,0.39513,-0.011048,-0.045612,-2.4351,0.001607,0.8634,-0.00078814,20.563,18.106,30.254,10.075,1
0.046614,0.39513,-0.011042,-0.045635,-2.4351,0.0016066,0.8634,-0.00078701,20.563,18.106,30.254,10.075,1
0.046636,0.39513,-0.011037,-0.045658,-2.4351,0.0016062,0.8634,-0.00078588,20.563,18.106,30.254,10.075,1
0.046658,0.39513,-0.011031,-0.045681,-2.4351,0.0016058,0.8634,-0.00078475,20.563,18.107,30.254,10.075,1
0.046679,0.39513,-0.011025,-0.045704,-2.4351,0.0016054,0.8634,-0.00078362,20.562,18.107,30.254,10.075,1
0.046701,0.39513,-0.011019,-0.045726,-2.4351,0.001605,0.86341,-0.0007825,20.562,18.107,30.254,10.075,1
0.046722,0.39513,-0.011014,-0.045749,-2.4351,0.0016046,0.86341,-0.00078138,20.562,18.108,30.254,10.075,1
0.046744,0.39513,-0.011008,-0.045772,-2.4351,0.0016042,0.86341,-0.00078026,20.562,18.108,30.254,10.075,1
0.046765,0.39513,-0.011002,-0.045794,-2.4351,0.0016038,0.86341,-0.00077914,20.561,18.108,30.255,10.075,1
0.046787,0.39513,-0.010996,-0.045817,-2.4351,0.0016034,0.86341,-0.00077802,20.561,18.108,30.255,10.075,1
0.046808,0.39513,-0.010991,-0.045839,-2.4351,0.001603,0.86341,-0.0007769,20.561,18.109,30.255,10.075,1
0.046829,0.39513,-0.010985,-0.045862,-2.4351,0.0016026,0.86341,-0.00077579,20.56,18.109,30.255,10.075,1
0.04685,0.39513,-0.010979,-0.045884,-2.4351,0.0016022,0.86342,-0.00077468,20.56,18.109,30.255,10.075,1
0.046872,0.39513,-0.010974,-0.045906,-2.4351,0.0016018,0.86342,-0.00077357,20.56,18.11,30.255,10.075,1
0.046893,0.39513,-0.010968,-0.045929,-2.4351,0.0016014,0.86342,-0.00077246,20.56,18.11,30.255,10.075,1
0.046914,0.39513,-0.010963,-0.045951,-2.4351,0.001601,0.86342,-0.00077135,20.559,18.11,30.255,10.074,1
0.046934,0.39513,-0.010957,-0.045973,-2.4351,0.0016006,0.86342,-0.00077024,20.559,18.111,30.255,10.074,1
0.046955,0.39513,-0.010952,-0.045995,-2.4351,0.0016002,0.86342,-0.00076914,20.559,18.111,30.255,10.074,1
0.046976,0.39513,-0.010946,-0.046017,-2.4351,0.0015998,0.86342,-0.00076803,20.558,18.111,30.255,10.074,1
0.046997,0.39513,-0.01094,-0.046039,-2.4351,0.0015994,0.86343,-0.00076693,20.558,18.111,30.255,10.074,1
0.047018,0.39513,-0.010935,-0.046061,-2.4351,0.001599,0.86343,-0.00076583,20.558,18.112,30.255,10.074,1
0.047038,0.39513,-0.010929,-0.046083,-2.4351,0.0015986,0.86343,-0.00076473,20.558,18.112,30.255,10.074,1
0.047059,0.39513,-0.010924,-0.046104,-2.4351,0.0015982,0.86343,-0.00076364,20.557,18.112,30.255,10.074,1
0.047079,0.39513,-0.010919,-0.046126,-2.4351,0.0015978,0.86343,-0.00076254,20.557,18.113,30.256,10.074,1
0.0471,0.39513,-0.010913,-0.046148,-2.4351,0.0015974,0.86343,-0.00076145,20.557,18.113,30.256,10.074,1
0.04712,0.39514,-0.010908,-0.046169,-2.4351,0.001597,0.86344,-0.00076036,20.557,18.113,30.256,10.074,1
0.04714,0.39514,-0.010902,-0.046191,-2.4351,0.0015966,0.86344,-0.00075926,20.556,18.114,30.256,10.074,1
0.047161,0.39514,-0.010897,-0.046212,-2.4351,0.0015963,0.86344,-0.00075818,20.556,18.114,30.256,10.074,1
0.047181,0.39514,-0.010891,-0.046233,-2.4351,0.0015959,0.86344,-0.00075709,20.556,18.114,30.256,10.074,1
0.047201,0.39514,-0.010886,-0.046255,-2.4351,0.0015955,0.86344,-0.000756,20.556,18.114,30.256,10.074,1
0.047221,0.39514,-0.010881,-0.046276,-2.4351,0.0015951,0.86344,-0.00075492,20.555,18.115,30.256,10.074,1
0.047241,0.39514,-0.010875,-0.046297,-2.4351,0.0015947,0.86344,-0.00075383,20.555,18.115,30.256,10.074,1
0.047261,0.39514,-0.01087,-0.046318,-2.4351,0.0015943,0.86345,-0.00075275,20.555,18.115,30.256,10.074,1
0.047281,0.39514,-0.010865,-0.046339,-2.4351,0.0015939,0.86345,-0.00075167,20.555,18.116,30.256,10.074,1
0.047301,0.39514,-0.01086,-0.04636,-2.4351,0.0015935,0.86345,-0.0007506,20.554,18.116,30.256,10.074,1
0.047321,0.39514,-0.010854,-0.046381,-2.4351,0.0015932,0.86345,-0.00074952,20.554,18.116,30.256,10.074,1
0.04734,0.39514,-0.010849,-0.046402,-2.4351,0.0015928,0.86345,-0.00074844,20.554,18.116,30.256,10.074,1
0.04736,0.39514,-0.010844,-0.046423,-2.4351,0.0015924,0.86344,-0.00074737,20.553,18.117,30.256,10.074,1
0.04738,0.39513,-0.010839,-0.046444,-2.4351,0.001592,0.86342,-0.0007463,20.553,18.117,30.256,10.073,1
0.047399,0.39512,-0.010834,-0.046464,-2.4351,0.0015917,0.86337,-0.00074523,20.553,18.117,30.256,10.073,1
0.047419,0.39511,-0.01083,-0.046485,-2.435,0.0015914,0.8633,-0.00074416,20.552,18.117,30.256,10.073,1
0.047438,0.39508,-0.010826,-0.046506,-2.4349,0.0015911,0.86318,-0.00074309,20.551,18.117,30.255,10.072,1
0.047457,0.39504,-0.010822,-0.046526,-2.4347,0.0015908,0.86302,-0.00074203,20.55,18.116,30.255,10.071,1
0.047477,0.395,-0.010819,-0.046547,-2.4345,0.0015905,0.86281,-0.00074096,20.549,18.115,30.254,10.07,1
0.047496,0.39494,-0.010816,-0.046567,-2.4342,0.0015903,0.86255,-0.0007399,20.547,18.114,30.253,10.069,1
0.047515,0.39487,-0.010814,-0.046588,-2.4339,0.0015901,0.86222,-0.00073884,20.546,18.113,30.251,10.068,1
0.047535,0.39478,-0.010813,-0.046608,-2.4335,0.00159,0.86182,-0.00073778,20.544,18.112,30.249,10.066,1
0.047555,0.39468,-0.010812,-0.046629,-2.433,0.0015899,0.86135,-0.00073672,20.541,18.11,30.247,10.063,1
0.047574,0.39456,-0.010812,-0.04665,-2.4325,0.0015897,0.8608,-0.00073566,20.538,18.107,30.245,10.061,1
0.047594,0.39442,-0.010812,-0.046671,-2.4319,0.0015896,0.86016,-0.00073461,20.535,18.105,30.242,10.058,1
0.047615,0.39426,-0.010814,-0.046692,-2.4311,0.0015895,0.85943,-0.00073355,20.531,18.102,30.238,10.055,1
0.047635,0.39408,-0.010816,-0.046714,-2.4303,0.0015893,0.85861,-0.0007325,20.527,18.098,30.235,10.051,1
0.047656,0.39387,-0.010819,-0.046736,-2.4294,0.0015891,0.85769,-0.00073145,20.523,18.094,30.23,10.046,1
0.047677,0.39365,-0.010823,-0.046759,-2.4284,0.0015888,0.85667,-0.0007304,20.518,18.09,30.226,10.042,1
0.047699,0.3934,-0.010827,-0.046782,-2.4273,0.0015885,0.85554,-0.00072935,20.512,18.085,30.221,10.036,1
0.047722,0.39313,-0.010833,-0.046805,-2.426,0.0015879,0.85431,-0.00072831,20.506,18.08,30.215,10.031,1
0.047745,0.39284,-0.010839,-0.046829,-2.4247,0.0015872,0.85296,-0.00072726,20.5,18.074,30.209,10.025,1
0.047768,0.39252,-0.010847,-0.046854,-2.4232,0.0015863,0.85149,-0.00072622,20.492,18.067,30.202,10.018,1
0.047793,0.39217,-0.010855,-0.04688,-2.4216,0.001585,0.84991,-0.00072518,20.485,18.061,30.195,10.01,1
0.047818,0.3918,-0.010864,-0.046906,-2.4199,0.0015834,0.8482,-0.00072414,20.477,18.053,30.187,10.003,1
0.047844,0.3914,-0.010874,-0.046933,-2.4181,0.0015813,0.84637,-0.0007231,20.468,18.045,30.179,9.9942,1
0.047871,0.39098,-0.010885,-0.046961,-2.4161,0.0015786,0.84442,-0.00072206,20.458,18.037,30.17,9.9853,1
0.047899,0.39053,-0.010897,-0.04699,-2.414,0.0015753,0.84234,-0.00072103,20.449,18.028,30.16,9.9757,1
0.047928,0.39005,-0.010909,-0.04702,-2.4118,0.0015712,0.84013,-0.00071999,20.438,18.018,30.15,9.9656,1
0.047958,0.38954,-0.010923,-0.047051,-2.4095,0.0015661,0.83779,-0.00071896,20.427,18.008,30.14,9.955,1
0.047989,0.38901,-0.010937,-0.047084,-2.407,0.0015599,0.83531,-0.00071793,20.415,17.997,30.128,9.9437,1
0.048021,0.38845,-0.010952,-0.047117,-2.4044,0.0015523,0.83271,-0.0007169,20.403,17.986,30.117,9.9319,1
0.048055,0.38786,-0.010969,-0.047152,-2.4017,0.0015432,0.82998,-0.00071587,20.39,17.974,30.104,9.9195,1
0.04809,0.38725,-0.010985,-0.047188,-2.3988,0.0015323,0.82711,-0.00071484,20.377,17.961,30.091,9.9066,1
0.048126,0.38661,-0.011003,-0.047225,-2.3958,0.0015193,0.82411,-0.00071382,20.362,17.949,30.078,9.8931,1
0.048164,0.38594,-0.011021,-0.047264,-2.3926,0.0015038,0.82098,-0.00071279,20.348,17.935,30.064,9.879,1
0.048203,0.38525,-0.01104,-0.047304,-2.3893,0.0014855,0.81772,-0.00071177,20.333,17.921,30.049,9.8644,1
0.048243,0.38453,-0.01106,-0.047346,-2.3859,0.0014639,0.81433,-0.00071075,20.317,17.907,30.034,9.8492,1
0.048286,0.38378,-0.011081,-0.047389,-2.3824,0.0014384,0.8108,-0.00070973,20.3,17.892,30.018,9.8335,1
0.048329,0.38301,-0.011102,-0.047434,-2.3787,0.0014086,0.80715,-0.00070871,20.283,17.876,30.002,9.8172,1
0.048375,0.38221,-0.011124,-0.04748,-2.3749,0.0013737,0.80337,-0.0007077,20.266,17.86,29.985,9.8005,1
0.048422,0.3814,-0.011146,-0.047528,-2.3709,0.001333,0.79946,-0.00070668,20.248,17.843,29.968,9.7832,1
0.04847,0.38055,-0.011169,-0.047578,-2.3669,0.0012855,0.79543,-0.00070567,20.23,17.827,29.95,9.7655,1
0.048521,0.37969,-0.011192,-0.04763,-2.3627,0.0012304,0.79128,-0.00070466,20.21,17.809,29.932,9.7472,1
0.048573,0.3788,-0.011216,-0.047683,-2.3583,0.0011665,0.78701,-0.00070364,20.191,17.791,29.914,9.7285,1
0.048627,0.37789,-0.01124,-0.047738,-2.3539,0.0010924,0.78262,-0.00070264,20.171,17.773,29.894,9.7094,1
0.048682,0.37696,-0.011265,-0.047795,-2.3493,0.0010068,0.77811,-0.00070163,20.151,17.754,29.875,9.6898,1
0.04874,0.37601,-0.01129,-0.047853,-2.3445,0.00090792,0.7735,-0.00070062,20.13,17.735,29.855,9.6698,1
0.048799,0.37504,-0.011315,-0.047913,-2.3397,0.00079392,0.76877,-0.00069962,20.108,17.716,29.835,9.6494,1
0.04886,0.37406,-0.01134,-0.047976,-2.3347,0.00066264,0.76394,-0.00069861,20.087,17.696,29.814,9.6286,1
0.048923,0.37305,-0.011366,-0.048039,-2.3297,0.00051165,0.759,-0.00069761,20.064,17.676,29.793,9.6074,1
0.048988,0.37203,-0.011392,-0.048105,-2.3245,0.00033821,0.75397,-0.00069661,20.042,17.655,29.771,9.5859,1
0.049054,0.37099,-0.011418,-0.048173,-2.3191,0.00013918,0.74884,-0.00069561,20.019,17.635,29.749,9.5641,1
0.049123,0.36994,-0.011445,-0.048242,-2.3137,-8.8937e-05,0.74363,-0.00069461,19.996,17.614,29.727,9.5419,1
0.049193,0.36888,-0.011471,-0.048314,-2.3081,-0.00035012,0.73833,-0.00069362,19.972,17.592,29.705,9.5194,1
0.049265,0.3678,-0.011497,-0.048387,-2.3024,-0.00064883,0.73294,-0.00069262,19.948,17.571,29.682,9.4967,1
0.049339,0.36671,-0.011524,-0.048462,-2.2966,-0.00099009,0.72749,-0.00069163,19.924,17.549,29.659,9.4737,1
0.049414,0.3656,-0.01155,-0.048538,-2.2907,-0.0013795,0.72196,-0.00069064,19.9,17.527,29.636,9.4505,1
0.049492,0.36449,-0.011577,-0.048617,-2.2847,-0.0018235,0.71637,-0.00068965,19.875,17.505,29.613,9.427,1
0.049571,0.36337,-0.011603,-0.048697,-2.2786,-0.0023291,0.71073,-0.00068866,19.85,17.482,29.589,9.4034,1
0.049652,0.36224,-0.011629,-0.048779,-2.2723,-0.0029041,0.70503,-0.00068767,19.825,17.46,29.565,9.3796,1
0.049735,0.3611,-0.011655,-0.048863,-2.2659,-0.0035575,0.6993,-0.00068668,19.8,17.437,29.541,9.3556,1
0.049819,0.35996,-0.011681,-0.048948,-2.2594,-0.0042989,0.69353,-0.0006857,19.774,17.414,29.517,9.3315,1
0.049905,0.35881,-0.011707,-0.049035,-2.2528,-0.0051392,0.68774,-0.00068471,19.749,17.392,29.493,9.3072,1
0.049993,0.35765,-0.011732,-0.049124,-2.246,-0.0060905,0.68193,-0.00068373,19.723,17.369,29.469,9.2829,1
0.050082,0.35649,-0.011757,-0.049215,-2.2391,-0.0071659,0.67611,-0.00068275,19.697,17.346,29.444,9.2584,1
0.050173,0.35533,-0.011782,-0.049307,-2.2321,-0.0083801,0.6703,-0.00068177,19.671,17.323,29.42,9.234,1
0.050265,0.35417,-0.011806,-0.0494,-2.2249,-0.0097491,0.66451,-0.00068079,19.645,17.3,29.396,9.2094,1
0.050359,0.353,-0.01183,-0.049495,-2.2176,-0.01129,0.65875,-0.00067982,19.619,17.277,29.371,9.1849,1
0.050454,0.35184,-0.011854,-0.049591,-2.2102,-0.013023,0.65303,-0.00067884,19.593,17.254,29.347,9.1603,1
0.050551,0.35067,-0.011877,-0.049689,-2.2026,-0.014968,0.64737,-0.00067787,19.567,17.231,29.322,9.1358,1
0.050649,0.34951,-0.0119,-0.049789,-2.1948,-0.017147,0.64178,-0.0006769,19.541,17.208,29.298,9.1113,1
0.050749,0.34835,-0.011922,-0.049889,-2.1869,-0.019585,0.63628,-0.00067592,19.515,17.185,29.273,9.0868,1
0.05085,0.34719,-0.011943,-0.049991,-2.1787,-0.022307,0.63089,-0.00067496,19.489,17.162,29.249,9.0625,1
0.050952,0.34604,-0.011965,-0.050094,-2.1704,-0.025341,0.62562,-0.00067399,19.464,17.139,29.225,9.0382,1
0.051055,0.3449,-0.011985,-0.050198,-2.1619,-0.028716,0.62049,-0.00067302,19.438,17.117,29.201,9.0141,1
0.051159,0.34376,-0.012005,-0.050304,-2.1532,-0.032462,0.61552,-0.00067206,19.412,17.095,29.177,8.9901,1
0.051265,0.34263,-0.012025,-0.05041,-2.1443,-0.03661,0.61073,-0.00067109,19.387,17.073,29.153,8.9663,1
0.051371,0.34151,-0.012043,-0.050518,-2.1351,-0.041192,0.60615,-0.00067013,19.362,17.051,29.13,8.9426,1
0.051479,0.3404,-0.012061,-0.050626,-2.1257,-0.046242,0.60179,-0.00066917,19.337,17.029,29.106,8.9192,1
0.051587,0.3393,-0.012078,-0.050735,-2.1161,-0.051791,0.59768,-0.00066821,19.312,17.008,29.083,8.8961,1
0.051696,0.33822,-0.012095,-0.050846,-2.1061,-0.05787,0.59383,-0.00066725,19.287,16.987,29.06,8.8732,1
0.051806,0.33715,-0.01211,-0.050957,-2.0959,-0.064509,0.59027,-0.00066629,19.263,16.966,29.038,8.8506,1
0.051917,0.33609,-0.012125,-0.051068,-2.0855,-0.071733,0.58701,-0.00066534,19.239,16.945,29.016,8.8284,1
0.052028,0.33506,-0.012138,-0.051181,-2.0747,-0.079566,0.58408,-0.00066438,19.215,16.925,28.994,8.8066,1
0.05214,0.33404,-0.012151,-0.051293,-2.0636,-0.088023,0.58147,-0.00066343,19.192,16.906,28.973,8.7851,1
0.052252,0.33305,-0.012163,-0.051407,-2.0523,-0.097116,0.57921,-0.00066248,19.17,16.886,28.952,8.7641,1
0.052365,0.33208,-0.012173,-0.051521,-2.0406,-0.10685,0.5773,-0.00066153,19.147,16.868,28.932,8.7437,1
0.052478,0.33113,-0.012182,-0.051635,-2.0287,-0.11721,0.57573,-0.00066058,19.126,16.85,28.912,8.7237,1
0.052591,0.33021,-0.01219,-0.051749,-2.0165,-0.12818,0.57451,-0.00065963,19.105,16.832,28.892,8.7043,1
0.052704,0.32932,-0.012197,-0.051863,-2.0041,-0.13975,0.57363,-0.00065868,19.084,16.815,28.874,8.6855,1
0.052818,0.32846,-0.012202,-0.051978,-1.9914,-0.15187,0.57306,-0.00065774,19.064,16.799,28.856,8.6674,1
0.052931,0.32763,-0.012206,-0.052092,-1.9785,-0.16449,0.57279,-0.0006568,19.045,16.783,28.838,8.6499,1
0.053044,0.32684,-0.012209,-0.052206,-1.9654,-0.17757,0.5728,-0.00065585,19.027,16.768,28.822,8.633,1
0.053157,0.32607,-0.01221,-0.05232,-1.9522,-0.19104,0.57304,-0.00065491,19.009,16.754,28.806,8.6169,1
0.05327,0.32534,-0.01221,-0.052434,-1.9388,-0.20483,0.57348,-0.00065397,18.992,16.74,28.791,8.6015,1
0.053382,0.32465,-0.012208,-0.052547,-1.9254,-0.21889,0.5741,-0.00065304,18.976,16.727,28.776,8.5868,1
0.053493,0.32399,-0.012205,-0.052659,-1.9119,-0.23313,0.57486,-0.0006521,18.96,16.715,28.762,8.5728,1
0.053603,0.32336,-0.012201,-0.05277,-1.8984,-0.2475,0.57571,-0.00065116,18.945,16.704,28.749,8.5594,1
0.053713,0.32276,-0.012196,-0.052881,-1.8849,-0.26193,0.57663,-0.00065023,18.931,16.693,28.737,8.5468,1
0.053821,0.32219,-0.012189,-0.052991,-1.8714,-0.27635,0.57757,-0.0006493,18.917,16.683,28.725,8.5348,1
0.053929,0.32166,-0.012182,-0.053099,-1.858,-0.29073,0.57853,-0.00064837,18.904,16.673,28.714,8.5234,1
0.054035,0.32115,-0.012173,-0.053206,-1.8447,-0.30499,0.57945,-0.00064744,18.892,16.664,28.703,8.5127,1
0.05414,0.32067,-0.012164,-0.053312,-1.8314,-0.31911,0.58033,-0.00064651,18.88,16.655,28.693,8.5025,1
0.054244,0.32022,-0.012154,-0.053417,-1.8183,-0.33305,0.58114,-0.00064558,18.869,16.647,28.684,8.4928,1
0.054346,0.31979,-0.012143,-0.05352,-1.8053,-0.34677,0.58187,-0.00064465,18.859,16.64,28.675,8.4837,1
0.054447,0.31938,-0.012132,-0.053622,-1.7924,-0.36025,0.5825,-0.00064373,18.849,16.633,28.667,8.4751,1
0.054546,0.319,-0.01212,-0.053722,-1.7797,-0.37346,0.58301,-0.00064281,18.839,16.626,28.659,8.4669,1
0.054643,0.31864,-0.012107,-0.053821,-1.7672,-0.38639,0.5834,-0.00064188,18.83,16.62,28.651,8.4592,1
0.054739,0.31829,-0.012094,-0.053918,-1.7548,-0.39902,0.58367,-0.00064096,18.821,16.615,28.644,8.4519,1
0.054834,0.31797,-0.012081,-0.054013,-1.7426,-0.41135,0.5838,-0.00064004,18.813,16.609,28.637,8.445,1
0.054926,0.31766,-0.012068,-0.054106,-1.7306,-0.42336,0.58379,-0.00063913,18.805,16.604,28.631,8.4384,1
0.055017,0.31737,-0.012054,-0.054198,-1.7188,-0.43505,0.58365,-0.00063821,18.798,16.599,28.625,8.4322,1
0.055106,0.31709,-0.01204,-0.054288,-1.7071,-0.44642,0.58337,-0.00063729,18.791,16.595,28.619,8.4263,1
0.055194,0.31683,-0.012026,-0.054377,-1.6957,-0.45747,0.58294,-0.00063638,18.784,16.591,28.614,8.4207,1
0.055279,0.31659,-0.012012,-0.054463,-1.6844,-0.46818,0.58238,-0.00063547,18.778,16.587,28.609,8.4154,1
0.055363,0.31635,-0.011998,-0.054548,-1.6733,-0.47857,0.58168,-0.00063456,18.771,16.583,28.604,8.4104,1
0.055445,0.31613,-0.011983,-0.054632,-1.6624,-0.48864,0.58085,-0.00063365,18.766,16.58,28.6,8.4056,1
0.055526,0.31592,-0.011969,-0.054713,-1.6517,-0.49839,0.57989,-0.00063274,18.76,16.577,28.595,8.4011,1
0.055604,0.31572,-0.011955,-0.054793,-1.6412,-0.50782,0.5788,-0.00063183,18.755,16.573,28.591,8.3968,1
0.055681,0.31552,-0.01194,-0.054871,-1.6309,-0.51693,0.57759,-0.00063092,18.749,16.571,28.587,8.3927,1
0.055757,0.31534,-0.011926,-0.054947,-1.6207,-0.52574,0.57626,-0.00063002,18.744,16.568,28.584,8.3888,1
0.05583,0.31517,-0.011912,-0.055022,-1.6108,-0.53424,0.57481,-0.00062911,18.74,16.565,28.58,8.3851,1
0.055902,0.31501,-0.011898,-0.055095,-1.601,-0.54245,0.57326,-0.00062821,18.735,16.563,28.577,8.3816,1
0.055973,0.31485,-0.011884,-0.055166,-1.5915,-0.55036,0.5716,-0.00062731,18.731,16.561,28.574,8.3783,1
0.056041,0.31471,-0.01187,-0.055236,-1.5821,-0.55799,0.56985,-0.00062641,18.727,16.559,28.571,8.3751,1
0.056108,0.31457,-0.011856,-0.055304,-1.5729,-0.56533,0.568,-0.00062551,18.723,16.557,28.568,8.3721,1
0.056174,0.31443,-0.011843,-0.05537,-1.5639,-0.5724,0.56606,-0.00062462,18.719,16.555,28.565,8.3692,1
0.056238,0.31431,-0.011829,-0.055435,-1.5551,-0.5792,0.56404,-0.00062372,18.716,16.553,28.562,8.3665,1
0.056301,0.31419,-0.011816,-0.055499,-1.5464,-0.58573,0.56194,-0.00062283,18.712,16.552,28.56,8.3639,1
0.056362,0.31407,-0.011803,-0.055561,-1.538,-0.59201,0.55977,-0.00062193,18.709,16.55,28.558,8.3614,1
0.056421,0.31396,-0.01179,-0.055621,-1.5297,-0.59804,0.55754,-0.00062104,18.706,16.549,28.556,8.3591,1
0.056479,0.31386,-0.011777,-0.055681,-1.5216,-0.60382,0.55524,-0.00062015,18.703,16.548,28.553,8.3568,1
0.056536,0.31376,-0.011765,-0.055738,-1.5137,-0.60937,0.55289,-0.00061926,18.7,16.547,28.552,8.3547,1
0.056592,0.31367,-0.011752,-0.055795,-1.506,-0.61468,0.55049,-0.00061837,18.697,16.545,28.55,8.3527,1
0.056646,0.31358,-0.01174,-0.05585,-1.4985,-0.61977,0.54804,-0.00061748,18.694,16.544,28.548,8.3508,1
0.056698,0.3135,-0.011728,-0.055903,-1.4911,-0.62464,0.54556,-0.0006166,18.692,16.543,28.546,8.349,1
0.05675,0.31342,-0.011716,-0.055956,-1.484,-0.6293,0.54304,-0.00061571,18.69,16.543,28.545,8.3473,1
0.0568,0.31335,-0.011705,-0.056007,-1.477,-0.63375,0.54049,-0.00061483,18.687,16.542,28.543,8.3456,1
0.056849,0.31327,-0.011693,-0.056057,-1.4702,-0.638,0.53793,-0.00061395,18.685,16.541,28.542,8.3441,1
0.056897,0.31321,-0.011682,-0.056106,-1.4635,-0.64206,0.53534,-0.00061307,18.683,16.54,28.54,8.3426,1
0.056943,0.31314,-0.011671,-0.056153,-1.457,-0.64592,0.53274,-0.00061219,18.681,16.54,28.539,8.3412,1
0.056989,0.31308,-0.01166,-0.056199,-1.4507,-0.64961,0.53013,-0.00061131,18.679,16.539,28.538,8.3399,1
0.057033,0.31303,-0.011649,-0.056245,-1.4446,-0.65312,0.52752,-0.00061043,18.677,16.539,28.537,8.3387,1
0.057076,0.31297,-0.011638,-0.056289,-1.4387,-0.65646,0.52491,-0.00060956,18.675,16.538,28.536,8.3375,1
0.057118,0.31292,-0.011628,-0.056332,-1.4329,-0.65964,0.52231,-0.00060868,18.674,16.538,28.535,8.3364,1
0.057159,0.31287,-0.011617,-0.056374,-1.4273,-0.66266,0.51972,-0.00060781,18.672,16.537,28.534,8.3353,1
0.057199,0.31283,-0.011607,-0.056415,-1.4218,-0.66552,0.51714,-0.00060694,18.671,16.537,28.533,8.3343,1
0.057238,0.31279,-0.011597,-0.056455,-1.4166,-0.66824,0.51458,-0.00060607,18.669,16.537,28.532,8.3334,1
0.057276,0.31275,-0.011588,-0.056494,-1.4115,-0.67082,0.51204,-0.0006052,18.668,16.536,28.531,8.3325,1
0.057314,0.31271,-0.011578,-0.056532,-1.4065,-0.67326,0.50953,-0.00060433,18.666,16.536,28.531,8.3316,1
0.05735,0.31267,-0.011569,-0.056569,-1.4017,-0.67557,0.50706,-0.00060347,18.665,16.536,28.53,8.3308,1
0.057385,0.31264,-0.01156,-0.056606,-1.3971,-0.67775,0.50461,-0.0006026,18.664,16.536,28.529,8.3301,1
0.05742,0.31261,-0.011551,-0.056641,-1.3926,-0.67982,0.50221,-0.00060174,18.663,16.536,28.529,8.3294,1
0.057453,0.31258,-0.011542,-0.056676,-1.3883,-0.68177,0.49984,-0.00060087,18.662,16.535,28.528,8.3287,1
0.057486,0.31255,-0.011533,-0.056709,-1.3842,-0.6836,0.49752,-0.00060001,18.661,16.535,28.528,8.3281,1
0.057518,0.31252,-0.011524,-0.056742,-1.3802,-0.68533,0.49525,-0.00059915,18.66,16.535,28.527,8.3275,1
0.057549,0.3125,-0.011516,-0.056775,-1.3763,-0.68696,0.49302,-0.00059829,18.659,16.535,28.527,8.327,1
0.05758,0.31248,-0.011508,-0.056806,-1.3726,-0.6885,0.49085,-0.00059743,18.658,16.535,28.526,8.3265,1
0.057609,0.31245,-0.0115,-0.056837,-1.369,-0.68994,0.48874,-0.00059658,18.657,16.535,28.526,8.326,1
0.057638,0.31243,-0.011492,-0.056867,-1.3656,-0.69129,0.48668,-0.00059572,18.656,16.535,28.526,8.3255,1
0.057667,0.31242,-0.011484,-0.056896,-1.3624,-0.69255,0.48468,-0.00059487,18.655,16.535,28.525,8.3251,1
0.057694,0.3124,-0.011476,-0.056924,-1.3592,-0.69374,0.48275,-0.00059401,18.654,16.535,28.525,8.3247,1
0.057721,0.31238,-0.011469,-0.056952,-1.3563,-0.69485,0.48087,-0.00059316,18.654,16.535,28.525,8.3243,1
0.057748,0.31237,-0.011461,-0.05698,-1.3534,-0.69589,0.47906,-0.00059231,18.653,16.535,28.524,8.324,1
0.057773,0.31235,-0.011454,-0.057006,-1.3507,-0.69686,0.47732,-0.00059146,18.652,16.536,28.524,8.3237,1
0.057798,0.31234,-0.011447,-0.057032,-1.3481,-0.69776,0.47565,-0.00059061,18.652,16.536,28.524,8.3234,1
0.057823,0.31233,-0.01144,-0.057058,-1.3457,-0.6986,0.47404,-0.00058976,18.651,16.536,28.524,8.3231,1
0.057847,0.31232,-0.011433,-0.057083,-1.3434,-0.69938,0.4725,-0.00058892,18.651,16.536,28.523,8.3228,1
0.05787,0.31231,-0.011426,-0.057107,-1.3412,-0.70011,0.47103,-0.00058807,18.65,16.536,28.523,8.3226,1
0.057893,0.3123,-0.01142,-0.057131,-1.3391,-0.70078,0.46964,-0.00058723,18.649,16.536,28.523,8.3223,1
0.057915,0.31229,-0.011413,-0.057154,-1.3372,-0.7014,0.46831,-0.00058639,18.649,16.536,28.523,8.3221,1
0.057937,0.31228,-0.011407,-0.057177,-1.3353,-0.70197,0.46705,-0.00058555,18.648,16.536,28.523,8.3219,1
0.057959,0.31227,-0.011401,-0.057199,-1.3336,-0.7025,0.46586,-0.00058471,18.648,16.537,28.523,8.3217,1
0.05798,0.31227,-0.011394,-0.057221,-1.332,-0.70298,0.46475,-0.00058387,18.648,16.537,28.523,8.3216,1
0.058,0.31226,-0.011388,-0.057242,-1.3305,-0.70343,0.4637,-0.00058303,18.647,16.537,28.523,8.3214,1
0.05802,0.31225,-0.011383,-0.057263,-1.3291,-0.70383,0.46272,-0.00058219,18.647,16.537,28.522,8.3213,1
0.058039,0.31225,-0.011377,-0.057283,-1.3279,-0.7042,0.46181,-0.00058136,18.646,16.537,28.522,8.3211,1
0.058059,0.31224,-0.011371,-0.057304,-1.3267,-0.70454,0.46096,-0.00058053,18.646,16.537,28.522,8.321,1
0.058077,0.31224,-0.011365,-0.057323,-1.3256,-0.70484,0.46018,-0.00057969,18.646,16.538,28.522,8.3209,1
0.058096,0.31224,-0.01136,-0.057342,-1.3246,-0.70511,0.45946,-0.00057886,18.645,16.538,28.522,8.3208,1
