4.6667,-0.76039,0.097782,0,0,0,0,0,-65.038,32.877,-61.147,28.987,0
4.6717,-0.76381,0.092388,0,0,0,0,0,-65.046,32.742,-61.383,29.079,0
4.6767,-0.76721,0.086992,0,0,0,0,0,-65.053,32.607,-61.618,29.172,0
4.6817,-0.77059,0.081594,0,0,0,0,0,-65.061,32.473,-61.853,29.265,0
4.6867,-0.77396,0.076193,0,0,0,0,0,-65.068,32.339,-62.087,29.358,0
4.6917,-0.7773,0.070791,0,0,0,0,0,-65.074,32.205,-62.321,29.452,0
4.6966,-0.78063,0.065387,0,0,0,0,0,-65.08,32.072,-62.554,29.547,0
4.7016,-0.78393,0.059981,0,0,0,0,0,-65.085,31.939,-62.787,29.642,0
4.7066,-0.78722,0.054574,0,0,0,0,0,-65.09,31.807,-63.02,29.737,0
4.7116,-0.79048,0.049165,0,0,0,0,0,-65.095,31.675,-63.253,29.833,0
4.7166,-0.79373,0.043755,0,0,0,0,0,-65.099,31.543,-63.485,29.929,0
4.7216,-0.79695,0.038344,0,0,0,0,0,-65.103,31.412,-63.716,30.025,0
4.7266,-0.80016,0.032932,0,0,0,0,0,-65.106,31.281,-63.947,30.122,0
4.7315,-0.80335,0.02752,0,0,0,0,0,-65.109,31.151,-64.178,30.22,0
4.7365,-0.80651,0.022106,0,0,0,0,0,-65.111,31.02,-64.408,30.318,0
4.7415,-0.80966,0.016692,0,0,0,0,0,-65.113,30.891,-64.638,30.416,0
4.7465,-0.81278,0.011278,0,0,0,0,0,-65.115,30.762,-64.868,30.515,0
4.7515,-0.81589,0.0058632,0,0,0,0,0,-65.116,30.633,-65.097,30.614,0
4.7565,-0.81897,0.0004484,0,0,0,0,0,-65.117,30.505,-65.326,30.714,0
4.7614,-0.82204,-0.0049664,0,0,0,0,0,-65.117,30.377,-65.554,30.814,0
4.7664,-0.82508,-0.010381,0,0,0,0,0,-65.117,30.249,-65.782,30.914,0
4.7714,-0.8281,-0.015796,0,0,0,0,0,-65.116,30.122,-66.009,31.015,0
4.7764,-0.83111,-0.02121,0,0,0,0,0,-65.115,29.995,-66.236,31.116,0
4.7814,-0.83409,-0.026623,0,0,0,0,0,-65.114,29.869,-66.462,31.218,0
4.7864,-0.83705,-0.032036,0,0,0,0,0,-65.112,29.744,-66.688,31.32,0
4.7913,-0.83999,-0.037448,0,0,0,0,0,-65.109,29.618,-66.914,31.423,0
4.7963,-0.84291,-0.042859,0,0,0,0,0,-65.107,29.494,-67.139,31.526,0
4.8013,-0.84581,-0.048269,0,0,0,0,0,-65.103,29.369,-67.364,31.63,0
4.8063,-0.84868,-0.053678,0,0,0,0,0,-65.1,29.246,-67.588,31.733,0
4.8113,-0.85154,-0.059086,0,0,0,0,0,-65.096,29.122,-67.811,31.838,0
4.8163,-0.85437,-0.064492,0,0,0,0,0,-65.091,28.999,-68.034,31.942,0
4.8212,-0.85719,-0.069896,0,0,0,0,0,-65.087,28.877,-68.257,32.048,0
4.8262,-0.85998,-0.075299,0,0,0,0,0,-65.081,28.755,-68.479,32.153,0
4.8312,-0.86275,-0.0807,0,0,0,0,0,-65.076,28.634,-68.701,32.259,0
4.8362,-0.8655,-0.086098,0,0,0,0,0,-65.07,28.513,-68.922,32.365,0
4.8412,-0.86822,-0.091495,0,0,0,0,0,-65.063,28.393,-69.143,32.472,0
4.8462,-0.87093,-0.096889,0,0,0,0,0,-65.056,28.273,-69.363,32.579,0
4.8511,-0.87361,-0.10228,0,0,0,0,0,-65.049,28.153,-69.583,32.687,0
4.8561,-0.87627,-0.10767,0,0,0,0,0,-65.041,28.035,-69.802,32.795,0
4.8611,-0.87891,-0.11306,0,0,0,0,0,-65.033,27.916,-70.02,32.903,0
4.8661,-0.88153,-0.11844,0,0,0,0,0,-65.025,27.799,-70.238,33.012,0
4.8711,-0.88413,-0.12382,0,0,0,0,0,-65.016,27.681,-70.456,33.121,0
4.8761,-0.8867,-0.1292,0,0,0,0,0,-65.007,27.565,-70.673,33.231,0
4.881,-0.88925,-0.13457,0,0,0,0,0,-64.997,27.448,-70.889,33.341,0
4.886,-0.89178,-0.13995,0,0,0,0,0,-64.987,27.333,-71.105,33.451,0
4.891,-0.89429,-0.14531,0,0,0,0,0,-64.976,27.218,-71.321,33.562,0
4.896,-0.89677,-0.15068,0,0,0,0,0,-64.966,27.103,-71.536,33.673,0
4.901,-0.89923,-0.15604,0,0,0,0,0,-64.954,26.989,-71.75,33.785,0
4.906,-0.90167,-0.16139,0,0,0,0,0,-64.943,26.876,-71.964,33.897,0
4.911,-0.90409,-0.16675,0,0,0,0,0,-64.931,26.763,-72.177,34.009,0
4.9159,-0.90648,-0.17209,0,0,0,0,0,-64.918,26.651,-72.389,34.122,0
4.9209,-0.90886,-0.17744,0,0,0,0,0,-64.905,26.539,-72.601,34.235,0
4.9259,-0.91121,-0.18278,0,0,0,0,0,-64.892,26.428,-72.813,34.348,0
4.9309,-0.91353,-0.18811,0,0,0,0,0,-64.879,26.317,-73.024,34.462,0
4.9359,-0.91583,-0.19344,0,0,0,0,0,-64.865,26.207,-73.234,34.576,0
4.9409,-0.91812,-0.19877,0,0,0,0,0,-64.85,26.098,-73.444,34.691,0
4.9458,-0.92037,-0.20409,0,0,0,0,0,-64.836,25.989,-73.653,34.806,0
4.9508,-0.92261,-0.2094,0,0,0,0,0,-64.821,25.881,-73.861,34.921,0
4.9558,-0.92482,-0.21471,0,0,0,0,0,-64.805,25.773,-74.069,35.037,0
4.9608,-0.92701,-0.22002,0,0,0,0,0,-64.789,25.666,-74.276,35.153,0
4.9658,-0.92917,-0.22532,0,0,0,0,0,-64.773,25.56,-74.483,35.27,0
4.9708,-0.93131,-0.23061,0,0,0,0,0,-64.757,25.454,-74.689,35.387,0
4.9757,-0.93343,-0.2359,0,0,0,0,0,-64.74,25.349,-74.895,35.504,0
4.9807,-0.93553,-0.24118,0,0,0,0,0,-64.722,25.244,-75.099,35.622,0
4.9857,-0.9376,-0.24646,0,0,0,0,0,-64.705,25.141,-75.304,35.74,0
4.9907,-0.93965,-0.25173,0,0,0,0,0,-64.687,25.037,-75.507,35.858,0
4.9957,-0.94167,-0.25699,0,0,0,0,0,-64.668,24.935,-75.71,35.977,0
5.0007,-0.94368,-0.26225,0,0,0,0,0,-64.65,24.833,-75.913,36.096,0
5.0056,-0.94565,-0.2675,0,0,0,0,0,-64.63,24.731,-76.114,36.215,0
5.0106,-0.94761,-0.27274,0,0,0,0,0,-64.611,24.63,-76.315,36.335,0
5.0156,-0.94954,-0.27798,0,0,0,0,0,-64.591,24.53,-76.516,36.455,0
5.0206,-0.95144,-0.28321,0,0,0,0,0,-64.571,24.431,-76.715,36.575,0
5.0256,-0.95333,-0.28843,0,0,0,0,0,-64.55,24.332,-76.915,36.696,0
5.0306,-0.95519,-0.29365,0,0,0,0,0,-64.53,24.234,-77.113,36.817,0
5.0355,-0.95702,-0.29885,0,0,0,0,0,-64.508,24.136,-77.311,36.939,0
5.0405,-0.95883,-0.30406,0,0,0,0,0,-64.487,24.04,-77.508,37.061,0
5.0455,-0.96062,-0.30925,0,0,0,0,0,-64.465,23.944,-77.704,37.183,0
5.0505,-0.96238,-0.31443,0,0,0,0,0,-64.443,23.848,-77.9,37.305,0
5.0555,-0.96412,-0.31961,0,0,0,0,0,-64.42,23.753,-78.095,37.428,0
5.0605,-0.96584,-0.32478,0,0,0,0,0,-64.397,23.659,-78.29,37.551,0
5.0654,-0.96753,-0.32994,0,0,0,0,0,-64.374,23.566,-78.483,37.675,0
5.0704,-0.9692,-0.3351,0,0,0,0,0,-64.35,23.473,-78.676,37.799,0
5.0754,-0.97084,-0.34024,0,0,0,0,0,-64.327,23.381,-78.869,37.923,0
5.0804,-0.97246,-0.34538,0,0,0,0,0,-64.302,23.29,-79.06,38.048,0
5.0854,-0.97405,-0.35051,0,0,0,0,0,-64.278,23.199,-79.251,38.173,0
5.0904,-0.97562,-0.35562,0,0,0,0,0,-64.253,23.109,-79.442,38.298,0
5.0953,-0.97717,-0.36073,0,0,0,0,0,-64.228,23.02,-79.631,38.423,0
5.1003,-0.97869,-0.36584,0,0,0,0,0,-64.202,22.931,-79.82,38.549,0
5.1053,-0.98018,-0.37093,0,0,0,0,0,-64.176,22.843,-80.008,38.675,0
5.1103,-0.98166,-0.37601,0,0,0,0,0,-64.15,22.756,-80.196,38.802,0
5.1153,-0.9831,-0.38108,0,0,0,0,0,-64.123,22.67,-80.382,38.929,0
5.1203,-0.98453,-0.38615,0,0,0,0,0,-64.097,22.584,-80.568,39.056,0
5.1252,-0.98592,-0.3912,0,0,0,0,0,-64.07,22.499,-80.754,39.183,0
5.1302,-0.9873,-0.39625,0,0,0,0,0,-64.042,22.415,-80.938,39.311,0
5.1352,-0.98865,-0.40128,0,0,0,0,0,-64.014,22.331,-81.122,39.439,0
5.1402,-0.98997,-0.4063,0,0,0,0,0,-63.986,22.249,-81.305,39.567,0
5.1452,-0.99127,-0.41132,0,0,0,0,0,-63.958,22.167,-81.487,39.696,0
5.1502,-0.99255,-0.41632,0,0,0,0,0,-63.929,22.085,-81.669,39.825,0
5.1552,-0.9938,-0.42132,0,0,0,0,0,-63.9,22.005,-81.85,39.954,0
5.1601,-0.99502,-0.4263,0,0,0,0,0,-63.871,21.925,-82.03,40.084,0
5.1651,-0.99622,-0.43127,0,0,0,0,0,-63.842,21.846,-82.209,40.214,0
5.1701,-0.9974,-0.43623,0,0,0,0,0,-63.812,21.768,-82.388,40.344,0
5.1751,-0.99855,-0.44118,0,0,0,0,0,-63.782,21.69,-82.566,40.474,0
5.1801,-0.99967,-0.44612,0,0,0,0,0,-63.751,21.613,-82.743,40.605,0
5.1851,-1.0008,-0.45105,0,0,0,0,0,-63.72,21.537,-82.919,40.736,0
5.19,-1.0018,-0.45597,0,0,0,0,0,-63.689,21.462,-83.095,40.867,0
5.195,-1.0029,-0.46088,0,0,0,0,0,-63.658,21.388,-83.269,40.999,0
5.2,-1.0039,-0.46577,0,0,0,0,0,-63.626,21.314,-83.443,41.131,0
5.205,-1.0049,-0.47065,0,0,0,0,0,-63.595,21.241,-83.617,41.263,0
5.21,-1.0059,-0.47552,0,0,0,0,0,-63.562,21.169,-83.789,41.396,0
5.215,-1.0068,-0.48038,0,0,0,0,0,-63.53,21.098,-83.961,41.528,0
5.2199,-1.0078,-0.48523,0,0,0,0,0,-63.497,21.027,-84.132,41.661,0
5.2249,-1.0087,-0.49006,0,0,0,0,0,-63.464,20.957,-84.302,41.795,0
5.2299,-1.0095,-0.49489,0,0,0,0,0,-63.431,20.888,-84.471,41.928,0
5.2349,-1.0104,-0.4997,0,0,0,0,0,-63.398,20.82,-84.639,42.062,0
5.2399,-1.0112,-0.50449,0,0,0,0,0,-63.364,20.753,-84.807,42.196,0
5.2449,-1.012,-0.50928,0,0,0,0,0,-63.33,20.686,-84.974,42.33,0
5.2499,-1.0128,-0.51405,0,0,0,0,0,-63.296,20.62,-85.14,42.465,0
5.2548,-1.0135,-0.51881,0,0,0,0,0,-63.261,20.555,-85.306,42.6,0
5.2598,-1.0143,-0.52356,0,0,0,0,0,-63.226,20.491,-85.47,42.735,0
5.2648,-1.015,-0.52829,0,0,0,0,0,-63.191,20.428,-85.634,42.87,0
5.2698,-1.0156,-0.53301,0,0,0,0,0,-63.156,20.365,-85.797,43.006,0
5.2748,-1.0163,-0.53772,0,0,0,0,0,-63.12,20.303,-85.959,43.142,0
5.2798,-1.0169,-0.54241,0,0,0,0,0,-63.084,20.243,-86.12,43.278,0
5.2847,-1.0175,-0.54709,0,0,0,0,0,-63.048,20.183,-86.28,43.414,0
5.2897,-1.0181,-0.55176,0,0,0,0,0,-63.012,20.123,-86.44,43.551,0
5.2947,-1.0186,-0.55641,0,0,0,0,0,-62.975,20.065,-86.599,43.688,0
5.2997,-1.0191,-0.56105,0,0,0,0,0,-62.939,20.007,-86.756,43.825,0
5.3047,-1.0196,-0.56567,0,0,0,0,0,-62.902,19.95,-86.913,43.962,0
5.3097,-1.0201,-0.57028,0,0,0,0,0,-62.864,19.895,-87.07,44.1,0
5.3146,-1.0205,-0.57488,0,0,0,0,0,-62.827,19.839,-87.225,44.238,0
5.3196,-1.0209,-0.57946,0,0,0,0,0,-62.789,19.785,-87.38,44.376,0
5.3246,-1.0213,-0.58403,0,0,0,0,0,-62.751,19.732,-87.533,44.514,0
5.3296,-1.0217,-0.58858,0,0,0,0,0,-62.713,19.679,-87.686,44.653,0
5.3346,-1.022,-0.59312,0,0,0,0,0,-62.674,19.628,-87.838,44.792,0
5.3396,-1.0224,-0.59764,0,0,0,0,0,-62.636,19.577,-87.989,44.931,0
5.3446,-1.0226,-0.60215,0,0,0,0,0,-62.597,19.527,-88.14,45.07,0
5.3495,-1.0229,-0.60664,0,0,0,0,0,-62.558,19.478,-88.289,45.209,0
5.3545,-1.0232,-0.61112,0,0,0,0,0,-62.518,19.429,-88.438,45.349,0
5.3595,-1.0234,-0.61559,0,0,0,0,0,-62.479,19.382,-88.586,45.489,0
5.3645,-1.0236,-0.62003,0,0,0,0,0,-62.439,19.335,-88.732,45.629,0
5.3695,-1.0237,-0.62446,0,0,0,0,0,-62.399,19.29,-88.878,45.769,0
5.3745,-1.0238,-0.62888,0,0,0,0,0,-62.359,19.245,-89.024,45.909,0
5.3795,-1.024,-0.63328,0,0,0,0,0,-62.319,19.201,-89.168,46.05,0
5.3844,-1.024,-0.63767,0,0,0,0,0,-62.278,19.158,-89.311,46.191,0
5.3894,-1.0241,-0.64203,0,0,0,0,0,-62.237,19.116,-89.454,46.332,0
5.3944,-1.0241,-0.64639,0,0,0,0,0,-62.196,19.075,-89.595,46.473,0
5.3994,-1.0241,-0.65072,0,0,0,0,0,-62.155,19.034,-89.736,46.615,0
5.4044,-1.0241,-0.65504,0,0,0,0,0,-62.114,18.995,-89.876,46.757,0
5.4094,-1.0241,-0.65935,0,0,0,0,0,-62.072,18.956,-90.015,46.898,0
5.4143,-1.024,-0.66363,0,0,0,0,0,-62.031,18.918,-90.153,47.041,0
5.4193,-1.0239,-0.66791,0,0,0,0,0,-61.989,18.881,-90.29,47.183,0
5.4243,-1.0238,-0.67216,0,0,0,0,0,-61.947,18.845,-90.427,47.325,0
5.4293,-1.0237,-0.6764,0,0,0,0,0,-61.904,18.81,-90.562,47.468,0
5.4343,-1.0235,-0.68062,0,0,0,0,0,-61.862,18.776,-90.696,47.611,0
5.4393,-1.0233,-0.68482,0,0,0,0,0,-61.819,18.743,-90.83,47.754,0
5.4443,-1.0231,-0.68901,0,0,0,0,0,-61.776,18.71,-90.963,47.897,0
5.4492,-1.0228,-0.69318,0,0,0,0,0,-61.733,18.679,-91.095,48.04,0
5.4542,-1.0225,-0.69733,0,0,0,0,0,-61.69,18.648,-91.226,48.184,0
5.4592,-1.0222,-0.70146,0,0,0,0,0,-61.647,18.619,-91.356,48.327,0
5.4642,-1.0219,-0.70558,0,0,0,0,0,-61.603,18.59,-91.485,48.471,0
5.4692,-1.0216,-0.70968,0,0,0,0,0,-61.56,18.562,-91.613,48.615,0
5.4742,-1.0212,-0.71376,0,0,0,0,0,-61.516,18.535,-91.74,48.759,0
5.4792,-1.0208,-0.71782,0,0,0,0,0,-61.472,18.509,-91.866,48.904,0
5.4841,-1.0204,-0.72187,0,0,0,0,0,-61.428,18.484,-91.992,49.048,0
5.4891,-1.0199,-0.7259,0,0,0,0,0,-61.384,18.46,-92.116,49.193,0
5.4941,-1.0194,-0.7299,0,0,0,0,0,-61.339,18.437,-92.24,49.338,0
5.4991,-1.0189,-0.7339,0,0,0,0,0,-61.295,18.414,-92.363,49.483,0
5.5041,-1.0184,-0.73787,0,0,0,0,0,-61.25,18.393,-92.484,49.628,0
5.5091,-1.0179,-0.74182,0,0,0,0,0,-61.205,18.372,-92.605,49.773,0
5.5141,-1.0173,-0.74576,0,0,0,0,0,-61.16,18.353,-92.725,49.918,0
5.519,-1.0167,-0.74968,0,0,0,0,0,-61.115,18.334,-92.844,50.064,0
5.524,-1.016,-0.75357,0,0,0,0,0,-61.069,18.317,-92.962,50.209,0
5.529,-1.0154,-0.75745,0,0,0,0,0,-61.024,18.3,-93.079,50.355,0
5.534,-1.0147,-0.76131,0,0,0,0,0,-60.978,18.284,-93.195,50.501,0
5.539,-1.014,-0.76516,0,0,0,0,0,-60.933,18.269,-93.311,50.647,0
5.544,-1.0133,-0.76898,0,0,0,0,0,-60.887,18.255,-93.425,50.793,0
5.549,-1.0125,-0.77278,0,0,0,0,0,-60.841,18.242,-93.538,50.94,0
5.554,-1.0117,-0.77657,0,0,0,0,0,-60.795,18.23,-93.651,51.086,0
5.5589,-1.0109,-0.78033,0,0,0,0,0,-60.749,18.219,-93.762,51.233,0
5.5639,-1.0101,-0.78407,0,0,0,0,0,-60.702,18.209,-93.873,51.379,0
5.5689,-1.0092,-0.7878,0,0,0,0,0,-60.656,18.2,-93.982,51.526,0
5.5739,-1.0083,-0.79151,0,0,0,0,0,-60.609,18.191,-94.091,51.673,0
5.5789,-1.0074,-0.79519,0,0,0,0,0,-60.563,18.184,-94.199,51.82,0
5.5839,-1.0065,-0.79886,0,0,0,0,0,-60.516,18.178,-94.306,51.967,0
5.5889,-1.0055,-0.8025,0,0,0,0,0,-60.469,18.172,-94.411,52.114,0
5.5938,-1.0045,-0.80613,0,0,0,0,0,-60.422,18.168,-94.516,52.262,0
5.5988,-1.0035,-0.80974,0,0,0,0,0,-60.375,18.164,-94.62,52.409,0
5.6038,-1.0025,-0.81332,0,0,0,0,0,-60.328,18.162,-94.723,52.557,0
5.6088,-1.0014,-0.81689,0,0,0,0,0,-60.28,18.16,-94.825,52.704,0
5.6138,-1.0004,-0.82043,0,0,0,0,0,-60.233,18.159,-94.926,52.852,0
5.6188,-0.99925,-0.82396,0,0,0,0,0,-60.186,18.16,-95.026,53,0
5.6238,-0.99812,-0.82746,0,0,0,0,0,-60.138,18.161,-95.125,53.148,0
5.6288,-0.99696,-0.83094,0,0,0,0,0,-60.09,18.163,-95.223,53.296,0
5.6337,-0.99577,-0.8344,0,0,0,0,0,-60.043,18.166,-95.32,53.444,0
5.6387,-0.99456,-0.83785,0,0,0,0,0,-59.995,18.171,-95.417,53.592,0
5.6437,-0.99333,-0.84127,0,0,0,0,0,-59.947,18.176,-95.512,53.741,0
5.6487,-0.99207,-0.84467,0,0,0,0,0,-59.899,18.182,-95.606,53.889,0
5.6537,-0.99079,-0.84804,0,0,0,0,0,-59.851,18.189,-95.7,54.037,0
5.6587,-0.98948,-0.8514,0,0,0,0,0,-59.803,18.197,-95.792,54.186,0
5.6637,-0.98814,-0.85474,0,0,0,0,0,-59.755,18.206,-95.883,54.334,0
5.6687,-0.98679,-0.85805,0,0,0,0,0,-59.707,18.216,-95.974,54.483,0
5.6736,-0.9854,-0.86134,0,0,0,0,0,-59.658,18.227,-96.063,54.632,0
5.6786,-0.984,-0.86462,0,0,0,0,0,-59.61,18.239,-96.152,54.78,0
5.6836,-0.98256,-0.86787,0,0,0,0,0,-59.561,18.252,-96.239,54.929,0
5.6886,-0.98111,-0.87109,0,0,0,0,0,-59.513,18.266,-96.326,55.078,0
5.6936,-0.97963,-0.8743,0,0,0,0,0,-59.464,18.28,-96.411,55.227,0
5.6986,-0.97812,-0.87748,0,0,0,0,0,-59.416,18.296,-96.496,55.376,0
5.7036,-0.97659,-0.88065,0,0,0,0,0,-59.367,18.313,-96.579,55.525,0
5.7086,-0.97504,-0.88379,0,0,0,0,0,-59.318,18.331,-96.662,55.674,0
5.7135,-0.97346,-0.88691,0,0,0,0,0,-59.27,18.35,-96.743,55.823,0
5.7185,-0.97185,-0.89,0,0,0,0,0,-59.221,18.369,-96.824,55.972,0
5.7235,-0.97023,-0.89308,0,0,0,0,0,-59.172,18.39,-96.904,56.122,0
5.7285,-0.96857,-0.89613,0,0,0,0,0,-59.123,18.412,-96.982,56.271,0
5.7335,-0.9669,-0.89916,0,0,0,0,0,-59.074,18.434,-97.06,56.42,0
5.7385,-0.9652,-0.90216,0,0,0,0,0,-59.025,18.458,-97.137,56.57,0
5.7435,-0.96347,-0.90515,0,0,0,0,0,-58.976,18.483,-97.213,56.719,0
5.7485,-0.96173,-0.90811,0,0,0,0,0,-58.927,18.508,-97.287,56.868,0
5.7535,-0.95995,-0.91105,0,0,0,0,0,-58.878,18.535,-97.361,57.018,0
5.7584,-0.95816,-0.91396,0,0,0,0,0,-58.829,18.563,-97.434,57.167,0
5.7634,-0.95634,-0.91686,0,0,0,0,0,-58.78,18.591,-97.506,57.317,0
5.7684,-0.95449,-0.91973,0,0,0,0,0,-58.731,18.621,-97.577,57.466,0
5.7734,-0.95262,-0.92258,0,0,0,0,0,-58.682,18.651,-97.646,57.616,0
5.7784,-0.95073,-0.9254,0,0,0,0,0,-58.633,18.683,-97.715,57.765,0
5.7834,-0.94882,-0.9282,0,0,0,0,0,-58.584,18.715,-97.783,57.915,0
5.7884,-0.94688,-0.93098,0,0,0,0,0,-58.535,18.749,-97.85,58.064,0
5.7934,-0.94491,-0.93373,0,0,0,0,0,-58.486,18.784,-97.916,58.214,0
5.7984,-0.94293,-0.93647,0,0,0,0,0,-58.437,18.819,-97.981,58.363,0
5.8033,-0.94092,-0.93917,0,0,0,0,0,-58.387,18.856,-98.045,58.513,0
5.8083,-0.93888,-0.94186,0,0,0,0,0,-58.338,18.893,-98.108,58.662,0
5.8133,-0.93683,-0.94452,0,0,0,0,0,-58.289,18.932,-98.17,58.812,0
5.8183,-0.93474,-0.94716,0,0,0,0,0,-58.24,18.971,-98.23,58.961,0
5.8233,-0.93264,-0.94977,0,0,0,0,0,-58.191,19.012,-98.29,59.111,0
5.8283,-0.93051,-0.95236,0,0,0,0,0,-58.142,19.053,-98.349,59.26,0
5.8333,-0.92836,-0.95493,0,0,0,0,0,-58.093,19.095,-98.407,59.41,0
5.8383,-0.92619,-0.95747,0,0,0,0,0,-58.044,19.139,-98.464,59.559,0
5.8433,-0.92399,-0.95999,0,0,0,0,0,-57.995,19.183,-98.52,59.709,0
5.8482,-0.92177,-0.96248,0,0,0,0,0,-57.946,19.229,-98.575,59.858,0
5.8532,-0.91953,-0.96495,0,0,0,0,0,-57.897,19.275,-98.629,60.008,0
5.8582,-0.91726,-0.9674,0,0,0,0,0,-57.848,19.323,-98.682,60.157,0
5.8632,-0.91497,-0.96982,0,0,0,0,0,-57.799,19.371,-98.734,60.306,0
5.8682,-0.91266,-0.97222,0,0,0,0,0,-57.75,19.42,-98.785,60.456,0
5.8732,-0.91033,-0.97459,0,0,0,0,0,-57.701,19.471,-98.835,60.605,0
5.8782,-0.90797,-0.97694,0,0,0,0,0,-57.652,19.522,-98.884,60.754,0
5.8832,-0.90559,-0.97926,0,0,0,0,0,-57.603,19.575,-98.932,60.904,0
5.8882,-0.90319,-0.98156,0,0,0,0,0,-57.555,19.628,-98.98,61.053,0
5.8932,-0.90076,-0.98384,0,0,0,0,0,-57.506,19.682,-99.026,61.202,0
5.8981,-0.89831,-0.98609,0,0,0,0,0,-57.457,19.738,-99.071,61.351,0
5.9031,-0.89584,-0.98832,0,0,0,0,0,-57.409,19.794,-99.115,61.5,0
5.9081,-0.89335,-0.99052,0,0,0,0,0,-57.36,19.851,-99.158,61.649,0
5.9131,-0.89083,-0.99269,0,0,0,0,0,-57.312,19.91,-99.2,61.798,0
5.9181,-0.8883,-0.99485,0,0,0,0,0,-57.263,19.969,-99.241,61.947,0
5.9231,-0.88574,-0.99697,0,0,0,0,0,-57.215,20.029,-99.281,62.096,0
5.9281,-0.88315,-0.99908,0,0,0,0,0,-57.167,20.091,-99.32,62.245,0
5.9331,-0.88055,-1.0012,0,0,0,0,0,-57.118,20.153,-99.358,62.393,0
5.9381,-0.87793,-1.0032,0,0,0,0,0,-57.07,20.216,-99.396,62.542,0
5.9431,-0.87528,-1.0052,0,0,0,0,0,-57.022,20.281,-99.432,62.69,0
5.9481,-0.87261,-1.0072,0,0,0,0,0,-56.974,20.346,-99.467,62.839,0
5.953,-0.86992,-1.0092,0,0,0,0,0,-56.926,20.412,-99.501,62.987,0
5.958,-0.8672,-1.0112,0,0,0,0,0,-56.878,20.479,-99.534,63.136,0
5.963,-0.86447,-1.0131,0,0,0,0,0,-56.83,20.548,-99.567,63.284,0
5.968,-0.86171,-1.015,0,0,0,0,0,-56.782,20.617,-99.598,63.432,0
5.973,-0.85893,-1.0169,0,0,0,0,0,-56.735,20.687,-99.628,63.58,0
5.978,-0.85613,-1.0187,0,0,0,0,0,-56.687,20.758,-99.657,63.728,0
5.983,-0.85331,-1.0205,0,0,0,0,0,-56.64,20.83,-99.686,63.876,0
5.988,-0.85047,-1.0223,0,0,0,0,0,-56.592,20.904,-99.713,64.024,0
5.993,-0.84761,-1.0241,0,0,0,0,0,-56.545,20.978,-99.739,64.172,0
5.998,-0.84472,-1.0259,0,0,0,0,0,-56.498,21.053,-99.765,64.32,0
6.003,-0.84182,-1.0276,0,0,0,0,0,-56.451,21.129,-99.789,64.467,0
6.0079,-0.83889,-1.0293,0,0,0,0,0,-56.404,21.206,-99.812,64.615,0
6.0129,-0.83594,-1.031,0,0,0,0,0,-56.357,21.284,-99.835,64.762,0
6.0179,-0.83297,-1.0326,0,0,0,0,0,-56.31,21.363,-99.856,64.909,0
6.0229,-0.82998,-1.0342,0,0,0,0,0,-56.263,21.443,-99.876,65.056,0
6.0279,-0.82697,-1.0358,0,0,0,0,0,-56.217,21.524,-99.896,65.204,0
6.0329,-0.82394,-1.0374,0,0,0,0,0,-56.17,21.606,-99.914,65.35,0
6.0379,-0.82089,-1.0389,0,0,0,0,0,-56.124,21.689,-99.932,65.497,0
6.0429,-0.81782,-1.0404,0,0,0,0,0,-56.078,21.773,-99.948,65.644,0
6.0479,-0.81472,-1.0419,0,0,0,0,0,-56.032,21.858,-99.964,65.791,0
6.0529,-0.81161,-1.0434,0,0,0,0,0,-55.986,21.944,-99.978,65.937,0
6.0579,-0.80848,-1.0448,0,0,0,0,0,-55.94,22.031,-99.992,66.083,0
6.0629,-0.80532,-1.0462,0,0,0,0,0,-55.894,22.119,-100,66.23,0
6.0679,-0.80215,-1.0476,0,0,0,0,0,-55.848,22.208,-100.02,66.376,0
6.0728,-0.79896,-1.049,0,0,0,0,0,-55.803,22.298,-100.03,66.522,0
6.0778,-0.79574,-1.0503,0,0,0,0,0,-55.758,22.389,-100.04,66.668,0
6.0828,-0.79251,-1.0516,0,0,0,0,0,-55.712,22.48,-100.05,66.813,0
6.0878,-0.78926,-1.0529,0,0,0,0,0,-55.667,22.573,-100.05,66.959,0
6.0928,-0.78598,-1.0542,0,0,0,0,0,-55.622,22.667,-100.06,67.104,0
6.0978,-0.78269,-1.0554,0,0,0,0,0,-55.578,22.762,-100.07,67.249,0
6.1028,-0.77938,-1.0566,0,0,0,0,0,-55.533,22.857,-100.07,67.395,0
6.1078,-0.77605,-1.0578,0,0,0,0,0,-55.488,22.954,-100.07,67.54,0
6.1128,-0.7727,-1.0589,0,0,0,0,0,-55.444,23.052,-100.08,67.684,0
6.1178,-0.76933,-1.06,0,0,0,0,0,-55.4,23.15,-100.08,67.829,0
6.1228,-0.76594,-1.0611,0,0,0,0,0,-55.356,23.25,-100.08,67.974,0
6.1278,-0.76253,-1.0622,0,0,0,0,0,-55.312,23.35,-100.08,68.118,0
6.1328,-0.7591,-1.0632,0,0,0,0,0,-55.268,23.451,-100.08,68.262,0
6.1378,-0.75565,-1.0643,0,0,0,0,0,-55.225,23.554,-100.08,68.406,0
6.1428,-0.75219,-1.0652,0,0,0,0,0,-55.182,23.657,-100.07,68.55,0
6.1478,-0.7487,-1.0662,0,0,0,0,0,-55.138,23.762,-100.07,68.694,0
6.1527,-0.7452,-1.0671,0,0,0,0,0,-55.095,23.867,-100.07,68.837,0
